id,deal,bookings,amount,create_date,create_quarter,close_date,close_quarter,pipeline,stage,owner,product_group,programmatic,deal_source,source_new,source_free_text,lost_reason,lost_reason_text,competing_against,won_reason,forecast_category,likelihood,link
57905358453,Johns Hopkins Hospital - MRI & CT Advanced Modality Training,975.0,975.0,2026-03-10,Q1,2026-04-27,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,Bad timing,this isn’t the best time to move forward with using the system for the CT and MRI programs,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57905358453
57909863336,Northeast Texas Community College - MLT,0.0,0.0,2026-03-10,Q1,2026-04-13,Q2,Bookings,Closed Lost,Mandy Ray,,,,,,Open to Revisiting,Small program has system in place that is working,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57909863336
57899523398,Success Education Colleges - Nursing,20000.0,20000.0,2026-03-10,Q1,2026-05-26,Q2,Bookings,Closed Lost,Noel Suarez,Clinical Record Keeping,,Conference/Trade Show,,2025 OADN,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57899523398
57895961121,"University of Maryland, College Park - Dietetics & Nutrition",0.0,0.0,2026-03-10,Q1,2026-04-08,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,Competitor,ACEND,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57895961121
57901071673,Community College of Allegheny County - Respiratory Therapy,0.0,0.0,2026-03-10,Q1,2026-04-08,Q2,Bookings,Closed Lost,Mandy Ray,,,,,,Other,"Not interested, process he has now is working",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57901071673
57914024257,Missouri Valley College - DMS,0.0,0.0,2026-03-10,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,Bad timing,Waiting to hire a new pd,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57914024257
57895495963,Corewell Health - Pharm Tech,0.0,0.0,2026-03-10,Q1,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,Bad timing,Budget,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57895495963
57897199112,Baker College of Jackson - Veterinary Technology,0.0,0.0,2026-03-10,Q1,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,Other, exploring a new tool that is free to use within our Canvas shell,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57897199112
57895188482,Rowan College of South Jersey - Nursing-ADN,4500.0,4500.0,2026-03-10,Q1,2026-05-27,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,Conference/Trade Show,,2025 OADN,No access to EB,Committee & Dean voted no,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57895188482
57856112235,Logan University - Chesterfield Master degree programs - New Deal,0.0,0.0,2026-03-11,Q1,2026-04-30,Q2,Bookings,Closed Lost,Mandy Ray,,,,,,No contact,Never responded to emails,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57856112235
57938920887,Community College of Philadelphia - Medical Assisting,1500.0,1500.0,2026-03-12,Q1,2026-06-24,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57938920887
57938982919,Atlanta Technical College - Medical Assisting,0.0,0.0,2026-03-12,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,No contact,data integration error,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57938982919
57939067979,Saint Michael College of Allied Health - Washington - FA Services,19378.0,19378.0,2026-03-12,Q1,2026-06-05,Q2,Bookings,Closed Lost,Noel Suarez,FA Service,,Cold outreach,Cold Outreach,,Open to Revisiting,"Unwilling to commit.  Presented owner with options such as attending conference, case studies, references - he did not use any resources.  Continues to make excuses, too scared to switch at the moment, willing to continue with poor ECM service.   ",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57939067979
57938944065,Gateway Community Technical College - Medical Assisting,1500.0,1500.0,2026-03-12,Q1,2026-04-10,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57938944065
57980161155,South College-Atlanta - Medical Assisting,0.0,0.0,2026-03-13,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,Budget,Does not want to pass cost to students,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/57980161155
58025400211,Community College of Baltimore County - Rad Tech,3750.0,3750.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025400211
58029762481,Crowder College - Medical Assisting,150.0,150.0,2026-03-16,Q1,2026-04-10,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,Other,Moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58029762481
58025340420,Holyoke Community College - Holyoke - Vet Tech,4200.0,4200.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025340420
58025466248,Southwest Tennessee Community College - Radiologic Technology,3750.0,3750.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,Other,Current client,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025466248
58025282920,Laboure College of Healthcare - Rad Therapy,1050.0,1050.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025282920
58025467456,Lewis-Clark State College - Rad Tech,3750.0,3750.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025467456
58025036892,Rose State College - Rad Tech,5000.0,5000.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025036892
58025098771,Springfield Technical Community College - Rad Tech,3750.0,3750.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025098771
58025284999,SUNY Niagara - Medical Assisting,0.0,0.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,No contact,Moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025284999
58025099272,University of Montana-Missoula - Rad Tech,0.0,0.0,2026-03-16,Q1,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025099272
58025285662,Washington State Community College - Rad Tech,3500.0,3500.0,2026-03-16,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,Other,moved to a sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025285662
58029855871,Edison State Community College - Medical Assisting,0.0,0.0,2026-03-17,Q1,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,No contact,No response,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58029855871
58025310301,Suffolk County Community College - Selden - Vet Tech,2500.0,0.0,2026-03-17,Q1,2026-06-24,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025310301
58025383776,Pearl River Community College - Rad Tech,0.0,0.0,2026-03-17,Q1,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,,,,,,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58025383776
58136002421,"Paul Mitchell the School - Delaware - CRM,SIS,FA,Mobile",17767.44,35880.0,2026-03-19,Q1,2026-05-20,Q2,Bookings,Closed Lost,Daniel Vasquez,Attendance_;FA Service;FA Software;Paperless Campus;Payments;Skills Tracker;Smart Nudges;Verity Dialog;Verity Student,,Sales Rep Referral,,,Bad timing,Trina wants to move forward but postpone until 2027 calendar year to reduce overlap with Fame. ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58136002421
58208906374,Nebraska Methodist College of Nursing & Allied Health - Omaha Respiratory Therapy- New Deal,2400.0,0.0,2026-03-23,Q1,2026-05-13,Q2,Bookings,Closed Lost,Mandy Ray,Clinical Record Keeping,,,,,Open to Revisiting,Program Director said they are not moving forward ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58208906374
58289118624,The Art of Skin Esthetics Academy - Attendance,6900.0,6900.0,2026-03-24,Q1,2026-05-05,Q2,Bookings,Closed Lost,Dylan Harmon,Attendance_,,Website,,,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58289118624
58295751202,Centra College - Nursing- PN,1500.0,1500.0,2026-03-24,Q1,2026-04-16,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,,,,Competitor,TracPrac,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58295751202
58599283103,Auburn Career Center - Twp - New Deal,23428.0,23428.0,2026-03-31,Q1,2026-05-18,Q2,Bookings,Closed Lost,Noel Suarez,FA Service,,Cold outreach,Cold Outreach,,Budget,Not in budget for this year,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58599283103
58634150966,Bennett School of Cosmetology - Attendance,5940.0,5940.0,2026-03-31,Q1,2026-04-02,Q2,Bookings,Closed Lost,Noel Suarez,Attendance_;Skills Tracker,,Cold outreach,,,Bad timing,"Good morning, 

I wanted to reach out and let you know that we’ve decided to pause moving forward with the software at this time. We truly appreciate the time and information you’ve shared with us throughout this process.
At this point, we are reassessing our current needs and priorities, but we will certainly keep your team in mind as we move forward. If anything changes on our end, we will be sure to reconnect.
Thank you again; we’ve enjoyed learning more about your platform.",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58634150966
58630563845,Professional Skills Institute -  CM,23400.0,23400.0,2026-03-31,Q1,2026-06-01,Q2,Bookings,Closed Lost,Noel Suarez,Clinical Record Keeping,,Website,,,No contact,"no contact, no response",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58630563845
58630573621,South Suburban College - OTA,3000.0,3000.0,2026-03-31,Q1,2026-04-30,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Website,,2026 Info Request,Bad timing,to busy to schedule web tour she requested,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58630573621
58630663030,Arkansas Tech University - New Deal-PN program,7500.0,0.0,2026-04-01,Q2,2026-04-21,Q2,Bookings,Closed Lost,Cara Heinrich,Clinical Record Keeping,,,,,Competitor,Typhon-cost and spin cycle scheduling ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58630663030
58634257255,Arkansas Tech University - New Deal-RN,3750.0,0.0,2026-04-01,Q2,2026-04-21,Q2,Bookings,Closed Lost,Cara Heinrich,Clinical Record Keeping,,Website,,2026 Info request,Competitor,Typhon-cost and spin cycle scheduling ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58634257255
58676844648,Loma Linda University - Surgical Technology,2400.0,2400.0,2026-04-02,Q2,2026-06-26,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Matrix,No contact,ghost,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58676844648
58686572840,Bryant & Stratton College - Richmond - PN New Deal ,30000.0,30000.0,2026-04-02,Q2,2026-04-23,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,Website,,2026 Info request,Competitor,Core- Elm,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58686572840
58798242689,St. Johns River State College - Nursing -ADN,21500.0,21500.0,2026-04-07,Q2,2026-05-13,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,Webinar,,OADN Webinar,Competitor,PC said they went with another system ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58798242689
58900562863,Beal University ,0.0,0.0,2026-04-07,Q2,2026-04-10,Q2,Bookings,Closed Lost,Dylan Harmon,,,Cold outreach,,,Other,Looking to downgrade services,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/58900562863
59021423015,Schiller International University - FA Add Ons,19977.0,19977.0,2026-04-09,Q2,2026-04-24,Q2,Bookings,Closed Lost,Noel Suarez,FA Service,,CS Product Add-On,,,Building Internally,"My apologies for the delay. I was out of town at a conference then got sick, it's been a heck of a two weeks. 

The campus has identified a new Director of FA that will start on May 11th, so they are going to hold on adding anything new at this time. 

Thanks for everything. As the new Director starts and gets a handle on everything, we may start to add some things, especially VA. The new Director is VA certified so that's a plus. 

-School handling internally
",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59021423015
59180969019,University of Maine Augusta - Vet Tech,3350.0,3350.0,2026-04-15,Q2,2026-06-04,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,Other,Nothing specific given in email,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59180969019
59225150241,Manhattan School of Computer Technology- MA,2400.0,2400.0,2026-04-15,Q2,2026-05-11,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,Bad timing,No students registered,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59225150241
59275371408,Touro University New York - ADN Nursing,6000.0,6000.0,2026-04-20,Q2,2026-05-29,Q2,Bookings,Closed Lost,Mandy Ray,Clinical Record Keeping,,Conference/Trade Show,,2026 CADN/NYLN,Bad timing,Leadership re-organization,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59275371408
59369539943,Rise Wellness Lounge & Aesthetic Institute - New Deal,11520.0,11520.0,2026-04-20,Q2,2026-06-30,Q2,Bookings,Closed Lost,Jackson Batchelder,Student,,Website,Marketing,,No contact,prospect went dark on us after discovery - couldn't track her down for a demo,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59369539943
59545553485,Mayo Clinic - Vascular Interventional Radiologic Technology ,100.0,100.0,2026-04-24,Q2,2026-04-29,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Website,,2026 info request,Other,Duplicate,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59545553485
59728148230,Haywood Community College - Clyde - CM,3360.0,3360.0,2026-04-27,Q2,2026-05-06,Q2,Bookings,Closed Lost,Noel Suarez,Clinical Record Keeping,,Website,,,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/59728148230
60078287753,Bakersfield College - Bakersfield - Radiologic Technology,7200.0,7200.0,2026-05-07,Q2,2026-05-09,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Conference/Trade Show,,2025 COADN,Other,Already a customer- administration did not know PD started w/ us,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60078287753
60083583275,Orangeburg-Calhoun Technical College - Nursing,17250.0,17250.0,2026-05-11,Q2,2026-06-15,Q2,Bookings,Closed Lost,Mandy Ray,Clinical Record Keeping,,,,,Bad timing,"Using Trac prac, want to see how integration with Rad goes and asked to revisit in January",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60083583275
60330304542,York College of Pennsylvania - York - Graduate Nursing,1500.0,1500.0,2026-05-18,Q2,2026-06-03,Q2,Bookings,Closed Lost,Georgia Grey,Clinical Record Keeping,,Website,,2026 Info Request,Other,Info request - said no longer interested,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60330304542
60525015447,Ember Education - Payments,153600.0,153600.0,2026-05-22,Q2,2026-06-29,Q2,Bookings,Closed Lost,Jackson Batchelder,Payments,,,,,Competitor,chose student first,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60525015447
60785753926,Minnesota State University - Dietetics,3600.0,3600.0,2026-06-02,Q2,2026-06-22,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Organic Search,,2026 info request,Competitor,Typhon,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60785753926
60786203306,Miami University - Oxford - [Dietetic Internship ],1800.0,1800.0,2026-06-02,Q2,2026-06-24,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Organic Search,,2026 info request ,Competitor,typhon,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60786203306
60844018535,ConvenientMD - Limited Rad Tech - Mass,1950.0,1950.0,2026-06-03,Q2,2026-06-25,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Organic Search,,2026 info request,Bad timing,Budgeting for 2027,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/60844018535
61355835056,University of West Florida - CM- MLS Certificate,1500.0,1500.0,2026-06-22,Q2,2026-06-25,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Association,,,Other,Not a new degree-creating a new payment arrangement,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/61355835056
